                                                                                                                                                                                               
{'loss': 2.0908, 'grad_norm': 2.175044059753418, 'learning_rate': 4.965903258506806e-06, 'epoch': 0.1}
{'loss': 2.1326, 'grad_norm': 2.266526222229004, 'learning_rate': 4.965198253110981e-06, 'epoch': 0.1}
{'loss': 1.9027, 'grad_norm': 2.141054391860962, 'learning_rate': 4.964486084618339e-06, 'epoch': 0.1}
{'loss': 1.9585, 'grad_norm': 2.310194253921509, 'learning_rate': 4.96376675509822e-06, 'epoch': 0.1}
{'loss': 2.0309, 'grad_norm': 2.286221504211426, 'learning_rate': 4.963040266640772e-06, 'epoch': 0.1}
{'loss': 2.0049, 'grad_norm': 2.537848949432373, 'learning_rate': 4.962306621356942e-06, 'epoch': 0.1}
{'loss': 1.6895, 'grad_norm': 2.563864231109619, 'learning_rate': 4.961565821378478e-06, 'epoch': 0.1}
{'loss': 2.0646, 'grad_norm': 2.342034339904785, 'learning_rate': 4.960817868857909e-06, 'epoch': 0.1}
{'loss': 1.9963, 'grad_norm': 2.09896183013916, 'learning_rate': 4.960062765968554e-06, 'epoch': 0.1}
{'loss': 1.9149, 'grad_norm': 2.327484130859375, 'learning_rate': 4.959300514904507e-06, 'epoch': 0.1}
{'loss': 2.0776, 'grad_norm': 2.360887289047241, 'learning_rate': 4.95853111788063e-06, 'epoch': 0.11}
{'loss': 1.9116, 'grad_norm': 2.2553958892822266, 'learning_rate': 4.9577545771325506e-06, 'epoch': 0.11}
{'loss': 2.1182, 'grad_norm': 2.2032220363616943, 'learning_rate': 4.9569708949166555e-06, 'epoch': 0.11}
{'loss': 2.1386, 'grad_norm': 2.207045555114746, 'learning_rate': 4.95618007351008e-06, 'epoch': 0.11}
{'loss': 2.0783, 'grad_norm': 2.6333460807800293, 'learning_rate': 4.955382115210703e-06, 'epoch': 0.11}
{'loss': 1.9477, 'grad_norm': 2.2464632987976074, 'learning_rate': 4.954577022337144e-06, 'epoch': 0.11}
{'loss': 2.0621, 'grad_norm': 2.198643445968628, 'learning_rate': 4.953764797228751e-06, 'epoch': 0.11}
{'loss': 1.9512, 'grad_norm': 2.605215549468994, 'learning_rate': 4.952945442245598e-06, 'epoch': 0.11}
{'loss': 1.8302, 'grad_norm': 2.4213790893554688, 'learning_rate': 4.952118959768473e-06, 'epoch': 0.11}
{'loss': 1.8802, 'grad_norm': 2.176837205886841, 'learning_rate': 4.951285352198876e-06, 'epoch': 0.11}
{'loss': 1.9344, 'grad_norm': 2.097255229949951, 'learning_rate': 4.950444621959012e-06, 'epoch': 0.11}
{'loss': 1.9561, 'grad_norm': 2.3099863529205322, 'learning_rate': 4.94959677149178e-06, 'epoch': 0.11}
{'loss': 1.9222, 'grad_norm': 2.1447763442993164, 'learning_rate': 4.948741803260768e-06, 'epoch': 0.11}
{'loss': 2.0769, 'grad_norm': 2.2990562915802, 'learning_rate': 4.947879719750249e-06, 'epoch': 0.11}
{'loss': 1.9404, 'grad_norm': 2.142068862915039, 'learning_rate': 4.947010523465166e-06, 'epoch': 0.11}
{'loss': 1.9947, 'grad_norm': 2.340426445007324, 'learning_rate': 4.946134216931134e-06, 'epoch': 0.11}
{'loss': 2.1259, 'grad_norm': 2.0929481983184814, 'learning_rate': 4.945250802694427e-06, 'epoch': 0.11}
{'loss': 1.8218, 'grad_norm': 2.3248512744903564, 'learning_rate': 4.944360283321969e-06, 'epoch': 0.11}
{'loss': 2.0099, 'grad_norm': 2.3572025299072266, 'learning_rate': 4.943462661401332e-06, 'epoch': 0.11}
{'loss': 2.1897, 'grad_norm': 2.2516775131225586, 'learning_rate': 4.942557939540725e-06, 'epoch': 0.11}
{'loss': 2.0726, 'grad_norm': 2.173383951187134, 'learning_rate': 4.941646120368989e-06, 'epoch': 0.12}
{'loss': 2.0778, 'grad_norm': 2.1875109672546387, 'learning_rate': 4.9407272065355855e-06, 'epoch': 0.12}
{'loss': 2.023, 'grad_norm': 2.1674001216888428, 'learning_rate': 4.93980120071059e-06, 'epoch': 0.12}
{'loss': 2.0211, 'grad_norm': 2.280027151107788, 'learning_rate': 4.938868105584687e-06, 'epoch': 0.12}
{'loss': 2.1713, 'grad_norm': 2.173295259475708, 'learning_rate': 4.9379279238691595e-06, 'epoch': 0.12}
{'loss': 1.987, 'grad_norm': 2.188946008682251, 'learning_rate': 4.936980658295883e-06, 'epoch': 0.12}
