                                                                                                                                                                                               
{'loss': 2.0168, 'grad_norm': 2.1215925216674805, 'learning_rate': 4.958441218764444e-06, 'epoch': 0.11}
{'loss': 1.8516, 'grad_norm': 2.248427629470825, 'learning_rate': 4.957662999374364e-06, 'epoch': 0.11}
{'loss': 1.9771, 'grad_norm': 2.8799943923950195, 'learning_rate': 4.95687762325822e-06, 'epoch': 0.11}
{'loss': 1.9625, 'grad_norm': 2.526608467102051, 'learning_rate': 4.956085092703033e-06, 'epoch': 0.11}
{'loss': 2.0078, 'grad_norm': 2.3764729499816895, 'learning_rate': 4.9552854100166535e-06, 'epoch': 0.11}
{'loss': 1.8899, 'grad_norm': 2.3267579078674316, 'learning_rate': 4.954478577527761e-06, 'epoch': 0.11}
{'loss': 1.9583, 'grad_norm': 2.3398866653442383, 'learning_rate': 4.953664597585858e-06, 'epoch': 0.11}
{'loss': 2.2205, 'grad_norm': 2.576519012451172, 'learning_rate': 4.9528434725612554e-06, 'epoch': 0.11}
{'loss': 2.1125, 'grad_norm': 2.2727622985839844, 'learning_rate': 4.952015204845073e-06, 'epoch': 0.11}
{'loss': 1.9733, 'grad_norm': 2.3757576942443848, 'learning_rate': 4.951179796849232e-06, 'epoch': 0.11}
{'loss': 1.9909, 'grad_norm': 2.4191510677337646, 'learning_rate': 4.950337251006444e-06, 'epoch': 0.11}
{'loss': 2.1333, 'grad_norm': 2.4640324115753174, 'learning_rate': 4.949487569770205e-06, 'epoch': 0.11}
{'loss': 2.0122, 'grad_norm': 2.1652514934539795, 'learning_rate': 4.948630755614792e-06, 'epoch': 0.11}
{'loss': 1.9677, 'grad_norm': 2.063368797302246, 'learning_rate': 4.94776681103525e-06, 'epoch': 0.11}
{'loss': 2.0523, 'grad_norm': 2.2116119861602783, 'learning_rate': 4.946895738547393e-06, 'epoch': 0.11}
{'loss': 2.1025, 'grad_norm': 2.1782915592193604, 'learning_rate': 4.946017540687785e-06, 'epoch': 0.11}
{'loss': 2.0863, 'grad_norm': 2.553619623184204, 'learning_rate': 4.945132220013743e-06, 'epoch': 0.11}
{'loss': 2.1336, 'grad_norm': 2.2304718494415283, 'learning_rate': 4.944239779103326e-06, 'epoch': 0.11}
{'loss': 2.0493, 'grad_norm': 2.1797890663146973, 'learning_rate': 4.943340220555325e-06, 'epoch': 0.11}
{'loss': 2.0552, 'grad_norm': 2.8669235706329346, 'learning_rate': 4.94243354698926e-06, 'epoch': 0.12}
{'loss': 2.0637, 'grad_norm': 2.186619997024536, 'learning_rate': 4.941519761045367e-06, 'epoch': 0.12}
{'loss': 2.0547, 'grad_norm': 2.788773775100708, 'learning_rate': 4.940598865384595e-06, 'epoch': 0.12}
{'loss': 2.0407, 'grad_norm': 2.31396222114563, 'learning_rate': 4.939670862688598e-06, 'epoch': 0.12}
{'loss': 1.8813, 'grad_norm': 2.2975027561187744, 'learning_rate': 4.938735755659723e-06, 'epoch': 0.12}
{'loss': 2.0874, 'grad_norm': 2.431041955947876, 'learning_rate': 4.937793547021005e-06, 'epoch': 0.12}
{'loss': 1.9553, 'grad_norm': 2.3023571968078613, 'learning_rate': 4.936844239516162e-06, 'epoch': 0.12}
