                                                                                            
{'loss': 1.0765, 'grad_norm': 1.3006906509399414, 'learning_rate': 4.738816669464811e-06, 'epoch': 0.19}
{'loss': 1.161, 'grad_norm': 1.2938376665115356, 'learning_rate': 4.734945509573998e-06, 'epoch': 0.19}
{'loss': 0.9902, 'grad_norm': 1.2772856950759888, 'learning_rate': 4.7310474770729e-06, 'epoch': 0.19}
{'loss': 1.0796, 'grad_norm': 1.1974409818649292, 'learning_rate': 4.7271226188308086e-06, 'epoch': 0.19}
{'loss': 1.2012, 'grad_norm': 1.3302539587020874, 'learning_rate': 4.723170982039558e-06, 'epoch': 0.19}
{'loss': 1.1609, 'grad_norm': 1.4230842590332031, 'learning_rate': 4.71919261421297e-06, 'epoch': 0.19}
{'loss': 1.1428, 'grad_norm': 1.3124161958694458, 'learning_rate': 4.715187563186271e-06, 'epoch': 0.2}
{'loss': 1.1733, 'grad_norm': 2.0234134197235107, 'learning_rate': 4.711155877115523e-06, 'epoch': 0.2}
{'loss': 1.0001, 'grad_norm': 1.5095294713974, 'learning_rate': 4.707097604477045e-06, 'epoch': 0.2}
{'loss': 1.1253, 'grad_norm': 1.2926653623580933, 'learning_rate': 4.703012794066827e-06, 'epoch': 0.2}
{'loss': 1.1591, 'grad_norm': 1.2821106910705566, 'learning_rate': 4.698901494999944e-06, 'epoch': 0.2}
{'loss': 1.0634, 'grad_norm': 1.2582610845565796, 'learning_rate': 4.6947637567099675e-06, 'epoch': 0.2}
{'loss': 1.1423, 'grad_norm': 1.3501033782958984, 'learning_rate': 4.690599628948369e-06, 'epoch': 0.2}
{'loss': 1.1284, 'grad_norm': 1.2322388887405396, 'learning_rate': 4.686409161783923e-06, 'epoch': 0.2}
{'loss': 1.0921, 'grad_norm': 1.2386561632156372, 'learning_rate': 4.682192405602106e-06, 'epoch': 0.2}
{'loss': 1.0799, 'grad_norm': 3.2245233058929443, 'learning_rate': 4.677949411104485e-06, 'epoch': 0.21}
{'loss': 1.2256, 'grad_norm': 1.3424170017242432, 'learning_rate': 4.673680229308117e-06, 'epoch': 0.21}
{'loss': 1.0747, 'grad_norm': 1.4205174446105957, 'learning_rate': 4.6693849115449265e-06, 'epoch': 0.21}
{'loss': 1.1644, 'grad_norm': 1.2802188396453857, 'learning_rate': 4.665063509461098e-06, 'epoch': 0.21}
{'loss': 1.1091, 'grad_norm': 1.2525907754898071, 'learning_rate': 4.660716075016442e-06, 'epoch': 0.21}
{'loss': 1.0628, 'grad_norm': 1.2297362089157104, 'learning_rate': 4.656342660483783e-06, 'epoch': 0.21}
{'loss': 1.1356, 'grad_norm': 1.4463759660720825, 'learning_rate': 4.6519433184483245e-06, 'epoch': 0.21}
{'loss': 1.144, 'grad_norm': 1.3625761270523071, 'learning_rate': 4.647518101807019e-06, 'epoch': 0.21}
{'loss': 1.2216, 'grad_norm': 1.2352726459503174, 'learning_rate': 4.6430670637679295e-06, 'epoch': 0.21}
{'loss': 0.9927, 'grad_norm': 1.5942164659500122, 'learning_rate': 4.6385902578495915e-06, 'epoch': 0.21}
{'loss': 1.1075, 'grad_norm': 1.2729395627975464, 'learning_rate': 4.634087737880367e-06, 'epoch': 0.22}
{'loss': 1.0654, 'grad_norm': 1.2710251808166504, 'learning_rate': 4.629559557997805e-06, 'epoch': 0.22}
{'loss': 1.1743, 'grad_norm': 1.3478975296020508, 'learning_rate': 4.625005772647979e-06, 'epoch': 0.22}
{'loss': 1.1418, 'grad_norm': 1.2942407131195068, 'learning_rate': 4.620426436584843e-06, 'epoch': 0.22}
{'loss': 1.2187, 'grad_norm': 1.2429686784744263, 'learning_rate': 4.615821604869564e-06, 'epoch': 0.22}
{'loss': 1.0831, 'grad_norm': 1.2226918935775757, 'learning_rate': 4.6111913328698684e-06, 'epoch': 0.22}
{'loss': 1.1865, 'grad_norm': 1.2924470901489258, 'learning_rate': 4.606535676259372e-06, 'epoch': 0.22}
{'loss': 1.1484, 'grad_norm': 1.2652145624160767, 'learning_rate': 4.601854691016907e-06, 'epoch': 0.22}
{'loss': 1.1928, 'grad_norm': 4.303762912750244, 'learning_rate': 4.597148433425857e-06, 'epoch': 0.22}
{'loss': 1.1291, 'grad_norm': 1.2531858682632446, 'learning_rate': 4.592416960073475e-06, 'epoch': 0.23}
{'loss': 1.0745, 'grad_norm': 1.2403663396835327, 'learning_rate': 4.587660327850203e-06, 'epoch': 0.23}
{'loss': 1.0991, 'grad_norm': 1.2310367822647095, 'learning_rate': 4.58287859394899e-06, 'epoch': 0.23}
{'loss': 1.1241, 'grad_norm': 1.3187447786331177, 'learning_rate': 4.578071815864602e-06, 'epoch': 0.23}
{'loss': 1.089, 'grad_norm': 1.2714556455612183, 'learning_rate': 4.5732400513929354e-06, 'epoch': 0.23}
{'loss': 1.0752, 'grad_norm': 1.274478793144226, 'learning_rate': 4.5683833586303155e-06, 'epoch': 0.23}
{'loss': 1.111, 'grad_norm': 1.2221789360046387, 'learning_rate': 4.563501795972802e-06, 'epoch': 0.23}
{'loss': 1.1603, 'grad_norm': 1.3213233947753906, 'learning_rate': 4.558595422115486e-06, 'epoch': 0.23}
{'loss': 1.0932, 'grad_norm': 1.1636157035827637, 'learning_rate': 4.553664296051785e-06, 'epoch': 0.23}
{'loss': 1.0432, 'grad_norm': 1.3073328733444214, 'learning_rate': 4.548708477072733e-06, 'epoch': 0.23}
{'loss': 1.025, 'grad_norm': 1.2757924795150757, 'learning_rate': 4.543728024766265e-06, 'epoch': 0.24}
{'loss': 1.2144, 'grad_norm': 1.6320503950119019, 'learning_rate': 4.538722999016507e-06, 'epoch': 0.24}
{'loss': 1.1628, 'grad_norm': 1.221868634223938, 'learning_rate': 4.53369346000305e-06, 'epoch': 0.24}
{'loss': 1.0746, 'grad_norm': 1.3287074565887451, 'learning_rate': 4.5286394682002265e-06, 'epoch': 0.24}
{'loss': 1.1104, 'grad_norm': 1.2392747402191162, 'learning_rate': 4.523561084376388e-06, 'epoch': 0.24}
{'loss': 1.0744, 'grad_norm': 1.2208526134490967, 'learning_rate': 4.5184583695931705e-06, 'epoch': 0.24}
