                                                                                                                                                      
{'loss': 2.0818, 'grad_norm': 1.5462721586227417, 'learning_rate': 4.99587577324326e-06, 'epoch': 0.07}
{'loss': 2.1883, 'grad_norm': 1.5880186557769775, 'learning_rate': 4.995636805981707e-06, 'epoch': 0.07}
{'loss': 2.0907, 'grad_norm': 1.5723645687103271, 'learning_rate': 4.995391115193e-06, 'epoch': 0.07}
{'loss': 2.1898, 'grad_norm': 1.730172038078308, 'learning_rate': 4.9951387015390614e-06, 'epoch': 0.07}
{'loss': 2.2767, 'grad_norm': 1.7660019397735596, 'learning_rate': 4.99487956569992e-06, 'epoch': 0.07}
{'loss': 2.292, 'grad_norm': 1.5745439529418945, 'learning_rate': 4.9946137083737175e-06, 'epoch': 0.07}
{'loss': 2.1544, 'grad_norm': 1.68080472946167, 'learning_rate': 4.994341130276703e-06, 'epoch': 0.07}
{'loss': 2.2529, 'grad_norm': 1.577917456626892, 'learning_rate': 4.994061832143235e-06, 'epoch': 0.07}
{'loss': 2.2367, 'grad_norm': 1.655601978302002, 'learning_rate': 4.99377581472577e-06, 'epoch': 0.07}
{'loss': 2.2107, 'grad_norm': 1.8449879884719849, 'learning_rate': 4.9934830787948756e-06, 'epoch': 0.07}
{'loss': 2.1804, 'grad_norm': 1.5594967603683472, 'learning_rate': 4.993183625139212e-06, 'epoch': 0.07}
{'loss': 2.231, 'grad_norm': 1.6409728527069092, 'learning_rate': 4.9928774545655426e-06, 'epoch': 0.07}
{'loss': 1.9713, 'grad_norm': 2.7346761226654053, 'learning_rate': 4.992564567898727e-06, 'epoch': 0.07}
{'loss': 2.1789, 'grad_norm': 1.6608219146728516, 'learning_rate': 4.992244965981714e-06, 'epoch': 0.07}
{'loss': 2.1727, 'grad_norm': 1.871713638305664, 'learning_rate': 4.991918649675549e-06, 'epoch': 0.07}
{'loss': 2.2134, 'grad_norm': 1.5452338457107544, 'learning_rate': 4.991585619859365e-06, 'epoch': 0.07}
{'loss': 2.1093, 'grad_norm': 1.6777381896972656, 'learning_rate': 4.991245877430382e-06, 'epoch': 0.08}
{'loss': 2.2218, 'grad_norm': 1.5528067350387573, 'learning_rate': 4.9908994233039045e-06, 'epoch': 0.08}
{'loss': 2.3047, 'grad_norm': 1.593065857887268, 'learning_rate': 4.990546258413318e-06, 'epoch': 0.08}
{'loss': 2.0053, 'grad_norm': 1.568487286567688, 'learning_rate': 4.990186383710089e-06, 'epoch': 0.08}
{'loss': 2.1028, 'grad_norm': 1.6010653972625732, 'learning_rate': 4.989819800163761e-06, 'epoch': 0.08}
{'loss': 1.943, 'grad_norm': 1.619873285293579, 'learning_rate': 4.989446508761952e-06, 'epoch': 0.08}
{'loss': 2.0986, 'grad_norm': 1.5879517793655396, 'learning_rate': 4.9890665105103484e-06, 'epoch': 0.08}
{'loss': 2.1459, 'grad_norm': 1.579804539680481, 'learning_rate': 4.988679806432712e-06, 'epoch': 0.08}
{'loss': 2.3127, 'grad_norm': 1.6646945476531982, 'learning_rate': 4.988286397570865e-06, 'epoch': 0.08}
{'loss': 2.2517, 'grad_norm': 1.5657374858856201, 'learning_rate': 4.987886284984695e-06, 'epoch': 0.08}
{'loss': 2.2433, 'grad_norm': 1.8159924745559692, 'learning_rate': 4.987479469752153e-06, 'epoch': 0.08}
{'loss': 2.1645, 'grad_norm': 1.7560123205184937, 'learning_rate': 4.987065952969242e-06, 'epoch': 0.08}
{'loss': 2.1744, 'grad_norm': 1.6765894889831543, 'learning_rate': 4.986645735750025e-06, 'epoch': 0.08}
{'loss': 2.1988, 'grad_norm': 1.6560287475585938, 'learning_rate': 4.986218819226614e-06, 'epoch': 0.08}
{'loss': 2.2879, 'grad_norm': 1.5775200128555298, 'learning_rate': 4.9857852045491695e-06, 'epoch': 0.08}
{'loss': 2.0735, 'grad_norm': 1.5802912712097168, 'learning_rate': 4.985344892885899e-06, 'epoch': 0.08}
{'loss': 2.1415, 'grad_norm': 1.6447632312774658, 'learning_rate': 4.9848978854230525e-06, 'epoch': 0.08}
{'loss': 2.0012, 'grad_norm': 1.6494224071502686, 'learning_rate': 4.984444183364918e-06, 'epoch': 0.08}
{'loss': 2.1069, 'grad_norm': 1.6385700702667236, 'learning_rate': 4.98398378793382e-06, 'epoch': 0.08}
{'loss': 2.0302, 'grad_norm': 1.436815619468689, 'learning_rate': 4.983516700370114e-06, 'epoch': 0.08}
{'loss': 2.2068, 'grad_norm': 1.8319257497787476, 'learning_rate': 4.98304292193219e-06, 'epoch': 0.09}
{'loss': 2.2458, 'grad_norm': 1.5277024507522583, 'learning_rate': 4.982562453896458e-06, 'epoch': 0.09}
{'loss': 2.1362, 'grad_norm': 1.5512945652008057, 'learning_rate': 4.982075297557354e-06, 'epoch': 0.09}
{'loss': 2.1459, 'grad_norm': 1.556838035583496, 'learning_rate': 4.981581454227332e-06, 'epoch': 0.09}
{'loss': 2.192, 'grad_norm': 1.6642037630081177, 'learning_rate': 4.9810809252368615e-06, 'epoch': 0.09}
{'loss': 2.1962, 'grad_norm': 1.5929572582244873, 'learning_rate': 4.980573711934425e-06, 'epoch': 0.09}
{'loss': 2.3006, 'grad_norm': 1.5891422033309937, 'learning_rate': 4.980059815686511e-06, 'epoch': 0.09}
{'loss': 2.1725, 'grad_norm': 1.5659204721450806, 'learning_rate': 4.979539237877615e-06, 'epoch': 0.09}
{'loss': 2.187, 'grad_norm': 1.4874213933944702, 'learning_rate': 4.979011979910232e-06, 'epoch': 0.09}
{'loss': 2.1848, 'grad_norm': 1.5231672525405884, 'learning_rate': 4.978478043204855e-06, 'epoch': 0.09}
{'loss': 2.1142, 'grad_norm': 1.5872788429260254, 'learning_rate': 4.977937429199968e-06, 'epoch': 0.09}
{'loss': 2.3771, 'grad_norm': 1.5441083908081055, 'learning_rate': 4.977390139352049e-06, 'epoch': 0.09}
{'loss': 2.1407, 'grad_norm': 1.5985623598098755, 'learning_rate': 4.976836175135556e-06, 'epoch': 0.09}
{'loss': 2.0595, 'grad_norm': 1.513314962387085, 'learning_rate': 4.976275538042932e-06, 'epoch': 0.09}
{'loss': 2.1363, 'grad_norm': 1.4918709993362427, 'learning_rate': 4.975708229584596e-06, 'epoch': 0.09}
{'loss': 1.9814, 'grad_norm': 1.5982848405838013, 'learning_rate': 4.975134251288942e-06, 'epoch': 0.09}
{'loss': 2.2434, 'grad_norm': 1.576276183128357, 'learning_rate': 4.974553604702332e-06, 'epoch': 0.09}
{'loss': 2.1083, 'grad_norm': 1.528755784034729, 'learning_rate': 4.973966291389094e-06, 'epoch': 0.09}
{'loss': 2.3885, 'grad_norm': 1.6547287702560425, 'learning_rate': 4.973372312931515e-06, 'epoch': 0.09}
{'loss': 2.2039, 'grad_norm': 1.6823444366455078, 'learning_rate': 4.972771670929841e-06, 'epoch': 0.09}
{'loss': 2.2228, 'grad_norm': 1.50238835811615, 'learning_rate': 4.972164367002269e-06, 'epoch': 0.1}
{'loss': 2.0413, 'grad_norm': 1.5579309463500977, 'learning_rate': 4.971550402784944e-06, 'epoch': 0.1}
{'loss': 2.1212, 'grad_norm': 1.5158594846725464, 'learning_rate': 4.970929779931955e-06, 'epoch': 0.1}
{'loss': 2.2545, 'grad_norm': 1.5661309957504272, 'learning_rate': 4.97030250011533e-06, 'epoch': 0.1}
{'loss': 2.1681, 'grad_norm': 1.616050362586975, 'learning_rate': 4.969668565025032e-06, 'epoch': 0.1}
{'loss': 2.1371, 'grad_norm': 1.7996797561645508, 'learning_rate': 4.969027976368954e-06, 'epoch': 0.1}
{'loss': 2.0907, 'grad_norm': 1.589076042175293, 'learning_rate': 4.968380735872913e-06, 'epoch': 0.1}
{'loss': 2.1939, 'grad_norm': 1.6100256443023682, 'learning_rate': 4.967726845280649e-06, 'epoch': 0.1}
{'loss': 2.2234, 'grad_norm': 1.5246891975402832, 'learning_rate': 4.967066306353816e-06, 'epoch': 0.1}
{'loss': 2.1602, 'grad_norm': 1.6669361591339111, 'learning_rate': 4.966399120871981e-06, 'epoch': 0.1}
{'loss': 2.229, 'grad_norm': 1.590755820274353, 'learning_rate': 4.965725290632617e-06, 'epoch': 0.1}
{'loss': 2.1425, 'grad_norm': 1.6332554817199707, 'learning_rate': 4.9650448174510986e-06, 'epoch': 0.1}
{'loss': 2.0594, 'grad_norm': 1.905354380607605, 'learning_rate': 4.964357703160697e-06, 'epoch': 0.1}
{'loss': 1.8945, 'grad_norm': 1.5688081979751587, 'learning_rate': 4.963663949612576e-06, 'epoch': 0.1}
{'loss': 2.0675, 'grad_norm': 1.5297901630401611, 'learning_rate': 4.9629635586757865e-06, 'epoch': 0.1}
{'loss': 2.0441, 'grad_norm': 1.5300236940383911, 'learning_rate': 4.962256532237259e-06, 'epoch': 0.1}
{'loss': 2.172, 'grad_norm': 1.5161293745040894, 'learning_rate': 4.961542872201805e-06, 'epoch': 0.1}
{'loss': 2.0757, 'grad_norm': 1.6081660985946655, 'learning_rate': 4.960822580492103e-06, 'epoch': 0.1}
{'loss': 2.3068, 'grad_norm': 1.551193356513977, 'learning_rate': 4.960095659048701e-06, 'epoch': 0.1}
{'loss': 2.1491, 'grad_norm': 1.775199294090271, 'learning_rate': 4.959362109830007e-06, 'epoch': 0.1}
{'loss': 2.1367, 'grad_norm': 1.5322076082229614, 'learning_rate': 4.958621934812286e-06, 'epoch': 0.11}
{'loss': 2.2185, 'grad_norm': 1.5108060836791992, 'learning_rate': 4.957875135989653e-06, 'epoch': 0.11}
{'loss': 2.1551, 'grad_norm': 1.561526894569397, 'learning_rate': 4.957121715374067e-06, 'epoch': 0.11}
{'loss': 2.1955, 'grad_norm': 1.623511552810669, 'learning_rate': 4.95636167499533e-06, 'epoch': 0.11}
{'loss': 2.1372, 'grad_norm': 1.631813406944275, 'learning_rate': 4.9555950169010755e-06, 'epoch': 0.11}
